Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
-0.22411823960504984,Not linear,0.9749770304244186,0.37915773405394054,0.3249923434748062,0.9999,False
-0.2501588437992342,Not linear,0.9749770304244186,0.43332312463307493,0.3249923434748062,0.9999,False
-0.2732665642722853,Not linear,0.9749770304244186,0.4874885152122093,0.3249923434748062,0.9999,False
-0.29317048412924557,Not linear,0.9749770304244186,0.5416539057913436,0.3249923434748062,1.0000,False
-0.30963724810812066,Not linear,0.9749770304244186,0.595819296370478,0.3249923434748062,1.0000,False
-0.32247379845696367,Not linear,0.9749770304244186,0.6499846869496124,0.3249923434748062,1.0000,False
-0.33152963835950433,Not linear,0.9749770304244186,0.7041500775287468,0.3249923434748062,1.0000,False
-0.3317352749077752,Not linear,0.9749770304244186,0.7583154681078811,0.3249923434748062,1.0000,False
-0.1581153612516779,Not linear,0.9749770304244186,0.8124808586870155,0.3249923434748062,0.7809,False
0.017358310448842118,Not linear,0.9749770304244186,0.8666462492661499,0.3249923434748062,0.0218,False
0.19262847183020398,Not linear,0.9749770304244186,0.9208116398452842,0.3249923434748062,0.8921,False
0.31798825568193917,F = 690.289*Sdiff + -15.7552,0.9749770304244186,0.9749770304244186,0.3249923434748062,1.0000,True
0.3037386527427528,F = 722.691*Sdiff + -82.7415,0.9749770304244186,1.029142421003553,0.3249923434748062,1.0000,True
0.28592799181105527,F = 767.729*Sdiff + -157.243,0.9749770304244186,1.0833078115826873,0.3249923434748062,1.0000,True
0.2647650866018295,F = 829.118*Sdiff + -242.715,0.9749770304244186,1.1374732021618217,0.3249923434748062,1.0000,True
0.24049805282922448,F = 912.809*Sdiff + -344.338,0.9749770304244186,1.191638592740956,0.3249923434748062,1.0000,True
0.21341139927666364,F = 1028.7*Sdiff + -470.423,0.9749770304244186,1.2458039833200905,0.3249923434748062,1.0000,True
0.18382269219148661,F = 1194.34*Sdiff + -635.392,0.9749770304244186,1.2999693738992248,0.3249923434748062,1.0000,True
0.15207883211105488,F = 1443.72*Sdiff + -866.909,0.9749770304244186,1.3541347644783592,0.3249923434748062,0.9999,True
0.11855198677112333,F = 1852.12*Sdiff + -1225.91,0.9749770304244186,1.4083001550574936,0.3249923434748062,0.9999,True
0.08363522777941568,Not linear,0.9749770304244186,1.4624655456366278,0.3249923434748062,0.9997,False
0.04773792221041229,Not linear,0.9749770304244186,1.5166309362157622,0.3249923434748062,0.9988,False
0.011280933150690009,Not linear,0.9749770304244186,1.5707963267948966,0.3249923434748062,0.9766,False
0.012888321402322656,Not linear,0.9749770304244186,0.0,0.37915773405394054,0.9771,False
-0.028320971582325494,Not linear,0.9749770304244186,0.054165390579134366,0.37915773405394054,0.9944,False
-0.06919822706928203,Not linear,0.9749770304244186,0.10833078115826873,0.37915773405394054,0.9989,False
-0.10926419661239384,Not linear,0.9749770304244186,0.1624961717374031,0.37915773405394054,0.9995,False
-0.1480491433514327,Not linear,0.9749770304244186,0.21666156231653746,0.37915773405394054,0.9997,False
-0.18509834924729873,Not linear,0.9749770304244186,0.2708269528956718,0.37915773405394054,0.9998,False
-0.21997744623527482,Not linear,0.9749770304244186,0.3249923434748062,0.37915773405394054,0.9999,False
-0.25227750879343946,Not linear,0.9749770304244186,0.37915773405394054,0.37915773405394054,0.9999,False
-0.28161984822052694,Not linear,0.9749770304244186,0.43332312463307493,0.37915773405394054,0.9999,False
-0.30766045241471185,Not linear,0.9749770304244186,0.4874885152122093,0.37915773405394054,0.9999,False
-0.3300940191009677,Not linear,0.9749770304244186,0.5416539057913436,0.37915773405394054,0.9999,False
-0.3486575352211053,Not linear,0.9749770304244186,0.595819296370478,0.37915773405394054,0.9999,False
-0.36313336052139966,Not linear,0.9749770304244186,0.6499846869496124,0.37915773405394054,1.0000,False
-0.37335177918557816,Not linear,0.9749770304244186,0.7041500775287468,0.37915773405394054,1.0000,False
-0.3610479344243665,Not linear,0.9749770304244186,0.7583154681078811,0.37915773405394054,0.9997,False
-0.20243400083331997,Not linear,0.9749770304244186,0.8124808586870155,0.37915773405394054,0.8512,False
-0.04144671366967537,Not linear,0.9749770304244186,0.8666462492661499,0.37915773405394054,0.1054,False
0.12002649831665471,Not linear,0.9749770304244186,0.9208116398452842,0.37915773405394054,0.5434,False
0.2800925093514959,Not linear,0.9749770304244186,0.9749770304244186,0.37915773405394054,0.9820,False
0.3421680161635677,F = 641.497*Sdiff + -29.5944,0.9749770304244186,1.029142421003553,0.37915773405394054,1.0000,True
0.3221259709451452,F = 681.429*Sdiff + -90.096,0.9749770304244186,1.0833078115826873,0.37915773405394054,1.0000,True
0.29830729323997507,F = 735.861*Sdiff + -159.497,0.9749770304244186,1.1374732021618217,0.37915773405394054,1.0000,True
0.27099123526652497,F = 810.063*Sdiff + -241.999,0.9749770304244186,1.191638592740956,0.37915773405394054,1.0000,True
0.24049805282922454,F = 912.809*Sdiff + -344.338,0.9749770304244186,1.2458039833200905,0.37915773405394054,1.0000,True
0.20718525061196796,F = 1059.63*Sdiff + -478.203,0.9749770304244186,1.2999693738992248,0.37915773405394054,1.0000,True
0.1714433907625672,F = 1280.61*Sdiff + -666.002,0.9749770304244186,1.3541347644783592,0.37915773405394054,0.9999,True
0.13369151390866207,F = 1642.33*Sdiff + -957.057,0.9749770304244186,1.4083001550574936,0.37915773405394054,0.9999,True
0.09437222628949515,Not linear,0.9749770304244186,1.4624655456366278,0.37915773405394054,0.9997,False
0.05394651060243316,Not linear,0.9749770304244186,1.5166309362157622,0.37915773405394054,0.9989,False
0.012888321402322545,Not linear,0.9749770304244186,1.5707963267948966,0.37915773405394054,0.9771,False
0.014344605869417437,Not linear,0.9749770304244186,0.0,0.43332312463307493,0.9776,False
-0.031001591130991102,Not linear,0.9749770304244186,0.054165390579134366,0.43332312463307493,0.9941,False
-0.07598432282041434,Not linear,0.9749770304244186,0.10833078115826873,0.43332312463307493,0.9988,False
-0.12007620779789674,Not linear,0.9749770304244186,0.1624961717374031,0.43332312463307493,0.9995,False
-0.16276030902567284,Not linear,0.9749770304244186,0.21666156231653746,0.43332312463307493,0.9997,False
-0.20353619444329252,Not linear,0.9749770304244186,0.2708269528956718,0.43332312463307493,0.9998,False
-0.24192580407598158,Not linear,0.9749770304244186,0.3249923434748062,0.43332312463307493,0.9998,False
-0.27747905485075197,Not linear,0.9749770304244186,0.37915773405394054,0.43332312463307493,0.9999,False
-0.3097791174089165,Not linear,0.9749770304244186,0.43332312463307493,0.43332312463307493,0.9999,False
-0.3384473030492101,Not linear,0.9749770304244186,0.4874885152122093,0.43332312463307493,0.9999,False
-0.3631475035065713,Not linear,0.9749770304244186,0.5416539057913436,0.43332312463307493,0.9999,False
-0.38359013151424703,Not linear,0.9749770304244186,0.595819296370478,0.43332312463307493,0.9999,False
-0.3995355159497199,Not linear,0.9749770304244186,0.6499846869496124,0.43332312463307493,0.9999,False
-0.41079671175948834,Not linear,0.9749770304244186,0.7041500775287468,0.43332312463307493,1.0000,False
-0.38612763701910663,Not linear,0.9749770304244186,0.7583154681078811,0.43332312463307493,0.9992,False
-0.24437928684236432,Not linear,0.9749770304244186,0.8124808586870155,0.43332312463307493,0.8951,False
-0.09976581296550788,Not linear,0.9749770304244186,0.8666462492661499,0.43332312463307493,0.3815,False
0.04601732385161639,Not linear,0.9749770304244186,0.9208116398452842,0.43332312463307493,0.0989,False
0.1912609496206207,Not linear,0.9749770304244186,0.9749770304244186,0.43332312463307493,0.7941,False
0.33426221562687725,Not linear,0.9749770304244186,1.029142421003553,0.43332312463307493,0.9971,False
0.35454731759248714,F = 619.093*Sdiff + -35.9488,0.9749770304244186,1.0833078115826873,0.43332312463307493,1.0000,True
0.32835211960984056,F = 668.504*Sdiff + -92.3995,0.9749770304244186,1.1374732021618217,0.43332312463307493,1.0000,True
0.29830729323997474,F = 735.861*Sdiff + -159.497,0.9749770304244186,1.191638592740956,0.43332312463307493,1.0000,True
0.26476508660182946,F = 829.118*Sdiff + -242.715,0.9749770304244186,1.2458039833200905,0.43332312463307493,1.0000,True
0.2281187514003052,F = 962.36*Sdiff + -351.545,0.9749770304244186,1.2999693738992248,0.43332312463307493,1.0000,True
0.18879793240957515,F = 1162.86*Sdiff + -504.177,0.9749770304244186,1.3541347644783592,0.43332312463307493,1.0000,True
0.1472636302809388,F = 1490.93*Sdiff + -740.63,0.9749770304244186,1.4083001550574936,0.43332312463307493,0.9999,True
0.10400279673167978,F = 2111.22*Sdiff + -1169.86,0.9749770304244186,1.4624655456366278,0.43332312463307493,0.9997,True
0.059522625481405966,Not linear,0.9749770304244186,1.5166309362157622,0.43332312463307493,0.9990,False
0.014344605869417548,Not linear,0.9749770304244186,1.5707963267948966,0.43332312463307493,0.9776,False
0.015632712948091876,Not linear,0.9749770304244186,0.0,0.4874885152122093,0.9779,False
-0.03331874536867108,Not linear,0.9749770304244186,0.054165390579134366,0.4874885152122093,0.9938,False
-0.0818795718596057,Not linear,0.9749770304244186,0.10833078115826873,0.4874885152122093,0.9988,False
-0.12948043523369324,Not linear,0.9749770304244186,0.1624961717374031,0.4874885152122093,0.9994,False
-0.17556325888975644,Not linear,0.9749770304244186,0.21666156231653746,0.4874885152122093,0.9996,False
-0.2195877638543553,Not linear,0.9749770304244186,0.2708269528956718,0.4874885152122093,0.9997,False
-0.26103780305876956,Not linear,0.9749770304244186,0.3249923434748062,0.4874885152122093,0.9998,False
-0.2994274126914588,Not linear,0.9749770304244186,0.37915773405394054,0.4874885152122093,0.9998,False
-0.3343065096794346,Not linear,0.9749770304244186,0.43332312463307493,0.4874885152122093,0.9999,False
-0.36526616850077687,Not linear,0.9749770304244186,0.4874885152122093,0.4874885152122093,0.9999,False
-0.39194341546248873,Not linear,0.9749770304244186,0.5416539057913436,0.4874885152122093,0.9999,False
-0.41402548423518615,Not linear,0.9749770304244186,0.595819296370478,0.4874885152122093,0.9999,False
-0.431253482752336,Not linear,0.9749770304244186,0.6499846869496124,0.4874885152122093,0.9999,False
-0.44342542848303407,Not linear,0.9749770304244186,0.7041500775287468,0.4874885152122093,0.9999,False
-0.4066803461096623,Not linear,0.9749770304244186,0.7583154681078811,0.4874885152122093,0.9984,False
-0.283459449151294,Not linear,0.9749770304244186,0.8124808586870155,0.4874885152122093,0.9243,False
-0.15691524932107187,Not linear,0.9749770304244186,0.8666462492661499,0.4874885152122093,0.6072,False
-0.028531361661541466,Not linear,0.9749770304244186,0.9208116398452842,0.4874885152122093,0.0418,False
0.10018703012699798,Not linear,0.9749770304244186,0.9749770304244186,0.4874885152122093,0.3519,False
0.22773082058917343,Not linear,0.9749770304244186,1.029142421003553,0.4874885152122093,0.8694,False
0.35260467539621604,Not linear,0.9749770304244186,1.0833078115826873,0.4874885152122093,0.9989,False
0.3545473175924873,F = 619.093*Sdiff + -35.9488,0.9749770304244186,1.1374732021618217,0.4874885152122093,1.0000,True
0.32212597094514506,F = 681.429*Sdiff + -90.096,0.9749770304244186,1.191638592740956,0.4874885152122093,1.0000,True
0.28592799181105516,F = 767.729*Sdiff + -157.243,0.9749770304244186,1.2458039833200905,0.4874885152122093,1.0000,True
0.24637776839943692,F = 891.014*Sdiff + -245.04,0.9749770304244186,1.2999693738992248,0.4874885152122093,1.0000,True
0.20393899091867645,F = 1076.5*Sdiff + -368.144,0.9749770304244186,1.3541347644783592,0.4874885152122093,1.0000,True
0.15910921523259258,F = 1379.9*Sdiff + -558.784,0.9749770304244186,1.4083001550574936,0.4874885152122093,0.9999,True
0.11241402947284956,F = 1953.22*Sdiff + -904.639,0.9749770304244186,1.4624655456366278,0.4874885152122093,0.9998,True
0.06440089199866428,Not linear,0.9749770304244186,1.5166309362157622,0.4874885152122093,0.9990,False
0.015632712948091876,Not linear,0.9749770304244186,1.5707963267948966,0.4874885152122093,0.9779,False
0.016737540760575653,Not linear,0.9749770304244186,0.0,0.5416539057913436,0.9782,False
-0.03524526778052256,Not linear,0.9749770304244186,0.054165390579134366,0.5416539057913436,0.9936,False
-0.08681485778195014,Not linear,0.9749770304244186,0.10833078115826873,0.5416539057913436,0.9987,False
-0.1373666229514654,Not linear,0.9749770304244186,0.1624961717374031,0.5416539057913436,0.9994,False
-0.18630789006237597,Not linear,0.9749770304244186,0.21666156231653746,0.5416539057913436,0.9996,False
-0.23306486750523348,Not linear,0.9749770304244186,0.2708269528956718,0.5416539057913436,0.9997,False
-0.2770893724698326,Not linear,0.9749770304244186,0.3249923434748062,0.5416539057913436,0.9998,False
-0.3178652578874523,Not linear,0.9749770304244186,0.37915773405394054,0.5416539057913436,0.9998,False
-0.35491446378331837,Not linear,0.9749770304244186,0.43332312463307493,0.5416539057913436,0.9999,False
-0.387802622092714,Not linear,0.9749770304244186,0.4874885152122093,0.5416539057913436,0.9999,False
-0.4161441492293907,Not linear,0.9749770304244186,0.5416539057913436,0.5416539057913436,0.9999,False
-0.4396067667005774,Not linear,0.9749770304244186,0.595819296370478,0.5416539057913436,0.9999,False
-0.45791539676849957,Not linear,0.9749770304244186,0.6499846869496124,0.5416539057913436,0.9999,False
-0.4708553874853512,Not linear,0.9749770304244186,0.7041500775287468,0.5416539057913436,0.9999,False
-0.4224650999734693,Not linear,0.9749770304244186,0.7583154681078811,0.5416539057913436,0.9973,False
-0.3192163085883708,Not linear,0.9749770304244186,0.8124808586870155,0.5416539057913436,0.9448,False
-0.21222499784732765,Not linear,0.9749770304244186,0.8666462492661499,0.5416539057913436,0.7573,False
-0.10274554304569072,Not linear,0.9749770304244186,0.9208116398452842,0.5416539057913436,0.3392,False
0.007938509307011288,Not linear,0.9749770304244186,0.9749770304244186,0.5416539057913436,0.0015,False
0.11852948989633674,Not linear,0.9749770304244186,1.029142421003553,0.5416539057913436,0.4375,False
0.2277308205891736,Not linear,0.9749770304244186,1.0833078115826873,0.5416539057913436,0.8694,False
0.3342622156268772,Not linear,0.9749770304244186,1.1374732021618217,0.5416539057913436,0.9971,False
0.3421680161635674,F = 641.497*Sdiff + -29.5944,0.9749770304244186,1.191638592740956,0.5416539057913436,1.0000,True
0.30373865274275247,F = 722.691*Sdiff + -82.7415,0.9749770304244186,1.2458039833200905,0.5416539057913436,1.0000,True
0.26174823132942676,F = 838.671*Sdiff + -152.223,0.9749770304244186,1.2999693738992248,0.5416539057913436,1.0000,True
0.21668905122245408,F = 1013.13*Sdiff + -249.626,0.9749770304244186,1.3541347644783592,0.5416539057913436,1.0000,True
0.16908939011058738,F = 1298.43*Sdiff + -400.417,0.9749770304244186,1.4083001550574936,0.5416539057913436,0.9999,True
0.11950731049957725,F = 1837.25*Sdiff + -673.833,0.9749770304244186,1.4624655456366278,0.5416539057913436,0.9998,True
0.06852411693953564,Not linear,0.9749770304244186,1.5166309362157622,0.5416539057913436,0.9990,False
0.016737540760575764,Not linear,0.9749770304244186,1.5707963267948966,0.5416539057913436,0.9782,False
0.017646136210921037,Not linear,0.9749770304244186,0.0,0.595819296370478,0.9785,False
-0.036758571652703464,Not linear,0.9749770304244186,0.054165390579134366,0.595819296370478,0.9934,False
-0.09073231887238214,Not linear,0.9749770304244186,0.10833078115826873,0.595819296370478,0.9986,False
-0.14364231261063304,Not linear,0.9749770304244186,0.1624961717374031,0.595819296370478,0.9993,False
-0.19486823156694244,Not linear,0.9749770304244186,0.21666156231653746,0.595819296370478,0.9996,False
-0.24380949867785318,Not linear,0.9749770304244186,0.2708269528956718,0.595819296370478,0.9997,False
