Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
-0.014434607420655388,Not linear,0.21666156231653746,0.5416539057913436,0.7041500775287468,1.0000,False
-0.015219254488640366,Not linear,0.21666156231653746,0.595819296370478,0.7041500775287468,1.0000,False
-0.015825469712843265,Not linear,0.21666156231653746,0.6499846869496124,0.7041500775287468,1.0000,False
-0.016246145774028165,Not linear,0.21666156231653746,0.7041500775287468,0.7041500775287468,1.0000,False
-0.01647635063000552,Not linear,0.21666156231653746,0.7583154681078811,0.7041500775287468,1.0000,False
-0.016513385339316455,Not linear,0.21666156231653746,0.8124808586870155,0.7041500775287468,1.0000,False
-0.01635681570385661,Not linear,0.21666156231653746,0.8666462492661499,0.7041500775287468,1.0000,False
-0.016008477359448214,Not linear,0.21666156231653746,0.9208116398452842,0.7041500775287468,1.0000,False
-0.01547245425469046,Not linear,0.21666156231653746,0.9749770304244186,0.7041500775287468,1.0000,False
-0.014755030770396638,Not linear,0.21666156231653746,1.029142421003553,0.7041500775287468,1.0000,False
-0.013864618040973165,Not linear,0.21666156231653746,1.0833078115826873,0.7041500775287468,1.0000,False
-0.012811655341560146,Not linear,0.21666156231653746,1.1374732021618217,0.7041500775287468,1.0000,False
-0.01160848769707562,Not linear,0.21666156231653746,1.191638592740956,0.7041500775287468,1.0000,False
-0.010269221148084762,Not linear,0.21666156231653746,1.2458039833200905,0.7041500775287468,1.0000,False
-0.008809557370370702,Not linear,0.21666156231653746,1.2999693738992248,0.7041500775287468,1.0000,False
-0.007246609587144126,Not linear,0.21666156231653746,1.3541347644783592,0.7041500775287468,1.0000,False
-0.005598701932146552,Not linear,0.21666156231653746,1.4083001550574936,0.7041500775287468,1.0000,False
-0.00388515461593697,Not linear,0.21666156231653746,1.4624655456366278,0.7041500775287468,1.0000,False
0.0021260574140857386,Not linear,0.21666156231653746,1.5166309362157622,0.7041500775287468,1.0000,False
0.00034203413292727136,Not linear,0.21666156231653746,1.5707963267948966,0.7041500775287468,1.0000,False
0.0003460990860753785,Not linear,0.21666156231653746,0.0,0.7583154681078811,1.0000,False
-0.0014590401442446665,Not linear,0.21666156231653746,0.054165390579134366,0.7583154681078811,1.0000,False
-0.003247073462886857,Not linear,0.21666156231653746,0.10833078115826873,0.7583154681078811,1.0000,False
-0.004997037814004013,Not linear,0.21666156231653746,0.1624961717374031,0.7583154681078811,1.0000,False
-0.006688416465587099,Not linear,0.21666156231653746,0.21666156231653746,0.7583154681078811,1.0000,False
-0.008301379549389198,Not linear,0.21666156231653746,0.2708269528956718,0.7583154681078811,1.0000,False
-0.00981701654799838,Not linear,0.21666156231653746,0.3249923434748062,0.7583154681078811,1.0000,False
-0.011217558003365768,Not linear,0.21666156231653746,0.37915773405394054,0.7583154681078811,1.0000,False
-0.012486583847454935,Not linear,0.21666156231653746,0.43332312463307493,0.7583154681078811,1.0000,False
-0.013609215912524952,Not linear,0.21666156231653746,0.4874885152122093,0.7583154681078811,1.0000,False
-0.014572292364045558,Not linear,0.21666156231653746,0.5416539057913436,0.7583154681078811,1.0000,False
-0.015364522011172,Not linear,0.21666156231653746,0.595819296370478,0.7583154681078811,1.0000,False
-0.015976616685633327,Not linear,0.21666156231653746,0.6499846869496124,0.7583154681078811,1.0000,False
-0.016401400137016076,Not linear,0.21666156231653746,0.7041500775287468,0.7583154681078811,1.0000,False
-0.01663389216773503,Not linear,0.21666156231653746,0.7583154681078811,0.7583154681078811,1.0000,False
-0.016671367021300232,Not linear,0.21666156231653746,0.8124808586870155,0.7583154681078811,1.0000,False
-0.01651338533931679,Not linear,0.21666156231653746,0.8666462492661499,0.7583154681078811,1.0000,False
-0.016161799312561898,Not linear,0.21666156231653746,0.9208116398452842,0.7583154681078811,1.0000,False
-0.01562073096574157,Not linear,0.21666156231653746,0.9749770304244186,0.7583154681078811,1.0000,False
-0.014896523830518205,Not linear,0.21666156231653746,1.029142421003553,0.7583154681078811,1.0000,False
-0.013997668573403566,Not linear,0.21666156231653746,1.0833078115826873,0.7583154681078811,1.0000,False
-0.012934703450456442,Not linear,0.21666156231653746,1.1374732021618217,0.7583154681078811,1.0000,False
-0.011720090755864776,Not linear,0.21666156231653746,1.191638592740956,0.7583154681078811,1.0000,False
-0.010368070712941935,Not linear,0.21666156231653746,1.2458039833200905,0.7583154681078811,1.0000,False
-0.008894494520527096,Not linear,0.21666156231653746,1.2999693738992248,0.7583154681078811,1.0000,False
-0.007316638512172957,Not linear,0.21666156231653746,1.3541347644783592,0.7583154681078811,1.0000,False
-0.0056530016069296085,Not linear,0.21666156231653746,1.4083001550574936,0.7583154681078811,1.0000,False
-0.003923088426434546,Not linear,0.21666156231653746,1.4624655456366278,0.7583154681078811,1.0000,False
-0.0021471806210528535,Not linear,0.21666156231653746,1.5166309362157622,0.7583154681078811,1.0000,False
0.0003460990860753646,Not linear,0.21666156231653746,1.5707963267948966,0.7583154681078811,1.0000,False
-0.00034610634388047845,Not linear,0.21666156231653746,0.0,0.8124808586870155,1.0000,False
-0.0014549751910969966,Not linear,0.21666156231653746,0.054165390579134366,0.8124808586870155,1.0000,False
-0.0032389984722550197,Not linear,0.21666156231653746,0.10833078115826873,0.8124808586870155,1.0000,False
-0.004985047457770508,Not linear,0.21666156231653746,0.1624961717374031,0.8124808586870155,1.0000,False
-0.006672651319716172,Not linear,0.21666156231653746,0.21666156231653746,0.8124808586870155,1.0000,False
-0.008282024445801672,Not linear,0.21666156231653746,0.2708269528956718,0.8124808586870155,1.0000,False
-0.009794298407586943,Not linear,0.21666156231653746,0.3249923434748062,0.8124808586870155,1.0000,False
-0.011191743175556046,Not linear,0.21666156231653746,0.37915773405394054,0.8124808586870155,1.0000,False
-0.012457974987499565,Not linear,0.21666156231653746,0.43332312463307493,0.8124808586870155,1.0000,False
-0.013578148433150194,Not linear,0.21666156231653746,0.4874885152122093,0.8124808586870155,1.0000,False
-0.014539130503041564,Not linear,0.21666156231653746,0.5416539057913436,0.8124808586870155,1.0000,False
-0.01532965456103852,Not linear,0.21666156231653746,0.595819296370478,0.8124808586870155,1.0000,False
-0.015940452435344032,Not linear,0.21666156231653746,0.6499846869496124,0.8124808586870155,1.0000,False
-0.016364363079340194,Not linear,0.21666156231653746,0.7041500775287468,0.8124808586870155,1.0000,False
-0.016596416528310565,Not linear,0.21666156231653746,0.7583154681078811,0.8124808586870155,1.0000,False
-0.016633892167735143,Not linear,0.21666156231653746,0.8124808586870155,0.8124808586870155,1.0000,False
-0.01647635063000541,Not linear,0.21666156231653746,0.8666462492661499,0.8124808586870155,1.0000,False
-0.01612563894560981,Not linear,0.21666156231653746,0.9208116398452842,0.8124808586870155,1.0000,False
-0.01558586888838942,Not linear,0.21666156231653746,0.9749770304244186,0.8124808586870155,1.0000,False
-0.014863368768748497,Not linear,0.21666156231653746,1.029142421003553,0.8124808586870155,1.0000,False
-0.013966609240001593,Not linear,0.21666156231653746,1.0833078115826873,0.8124808586870155,1.0000,False
-0.012906103987708417,Not linear,0.21666156231653746,1.1374732021618217,0.8124808586870155,1.0000,False
-0.011694286466322534,Not linear,0.21666156231653746,1.191638592740956,0.8124808586870155,1.0000,False
-0.010345364128307444,Not linear,0.21666156231653746,1.2458039833200905,0.8124808586870155,1.0000,False
-0.008875151854744079,Not linear,0.21666156231653746,1.2999693738992248,0.8124808586870155,1.0000,False
-0.0073008865403129675,Not linear,0.21666156231653746,1.3541347644783592,0.8124808586870155,1.0000,False
-0.0056410250064607426,Not linear,0.21666156231653746,1.4083001550574936,0.8124808586870155,1.0000,False
-0.003915027612046096,Not linear,0.21666156231653746,1.4624655456366278,0.8124808586870155,1.0000,False
-0.0021431300984239565,Not linear,0.21666156231653746,1.5166309362157622,0.8124808586870155,1.0000,False
-0.00034610634388061723,Not linear,0.21666156231653746,1.5707963267948966,0.8124808586870155,1.0000,False
-0.0003420558212517133,Not linear,0.21666156231653746,0.0,0.8666462492661499,1.0000,False
0.0014338519841297082,Not linear,0.21666156231653746,0.054165390579134366,0.8666462492661499,1.0000,False
-0.0031929491859805648,Not linear,0.21666156231653746,0.10833078115826873,0.8666462492661499,1.0000,False
-0.004914611977967165,Not linear,0.21666156231653746,0.1624961717374031,0.8666462492661499,1.0000,False
-0.006578655437984582,Not linear,0.21666156231653746,0.21666156231653746,0.8666462492661499,1.0000,False
-0.008165570177914083,Not linear,0.21666156231653746,0.2708269528956718,0.8666462492661499,1.0000,False
-0.009656751073359227,Not linear,0.21666156231653746,0.3249923434748062,0.8666462492661499,1.0000,False
-0.01103471539172085,Not linear,0.21666156231653746,0.37915773405394054,0.8666462492661499,1.0000,False
-0.01228330776125136,Not linear,0.21666156231653746,0.43332312463307493,0.8666462492661499,1.0000,False
-0.013387889578016066,Not linear,0.21666156231653746,0.4874885152122093,0.8666462492661499,1.0000,False
-0.014335510630143045,Not linear,0.21666156231653746,0.5416539057913436,0.8666462492661499,1.0000,False
-0.015115060927214263,Not linear,0.21666156231653746,0.595819296370478,0.8666462492661499,1.0000,False
-0.015717400954745275,Not linear,0.21666156231653746,0.6499846869496124,0.8666462492661499,1.0000,False
-0.016135468826638966,Not linear,0.21666156231653746,0.7041500775287468,0.8666462492661499,1.0000,False
-0.016364363079340194,Not linear,0.21666156231653746,0.7583154681078811,0.8666462492661499,1.0000,False
-0.016401400137016076,Not linear,0.21666156231653746,0.8124808586870155,0.8666462492661499,1.0000,False
-0.016246145774028276,Not linear,0.21666156231653746,0.8666462492661499,0.8666462492661499,1.0000,False
-0.015900420205832932,Not linear,0.21666156231653746,0.9208116398452842,0.8666462492661499,1.0000,False
-0.01536827674861696,Not linear,0.21666156231653746,0.9749770304244186,0.8666462492661499,1.0000,False
-0.01465595429787303,Not linear,0.21666156231653746,1.029142421003553,0.8666462492661499,1.0000,False
-0.013771804183053127,Not linear,0.21666156231653746,1.0833078115826873,0.8666462492661499,1.0000,False
-0.012726192255867796,Not linear,0.21666156231653746,1.1374732021618217,0.8666462492661499,1.0000,False
-0.011531377360150752,Not linear,0.21666156231653746,1.191638592740956,0.8666462492661499,1.0000,False
-0.010201367608124956,Not linear,0.21666156231653746,1.2458039833200905,0.8666462492661499,1.0000,False
-0.008751756148093204,Not linear,0.21666156231653746,1.2999693738992248,0.8666462492661499,1.0000,False
-0.007199538349032086,Not linear,0.21666156231653746,1.3541347644783592,0.8666462492661499,1.0000,False
-0.0055629125454289,Not linear,0.21666156231653746,1.4083001550574936,0.8666462492661499,1.0000,False
-0.0038610666784502645,Not linear,0.21666156231653746,1.4624655456366278,0.8666462492661499,1.0000,False
-0.002113953334874047,Not linear,0.21666156231653746,1.5166309362157622,0.8666462492661499,1.0000,False
-0.0003420558212518243,Not linear,0.21666156231653746,1.5707963267948966,0.8666462492661499,1.0000,False
-0.00033399500686381867,Not linear,0.21666156231653746,0.0,0.9208116398452842,1.0000,False
0.0013959181736321324,Not linear,0.21666156231653746,0.054165390579134366,0.9208116398452842,1.0000,False
0.003109465489841562,Not linear,0.21666156231653746,0.10833078115826873,0.9208116398452842,1.0000,False
0.004786557166194582,Not linear,0.21666156231653746,0.1624961717374031,0.9208116398452842,1.0000,False
-0.006407530836164896,Not linear,0.21666156231653746,0.21666156231653746,0.9208116398452842,1.0000,False
-0.007953382065542358,Not linear,0.21666156231653746,0.2708269528956718,0.9208116398452842,1.0000,False
-0.009405987162048074,Not linear,0.21666156231653746,0.3249923434748062,0.9208116398452842,1.0000,False
-0.010748315659054486,Not linear,0.21666156231653746,0.37915773405394054,0.9208116398452842,1.0000,False
-0.011964629982237573,Not linear,0.21666156231653746,0.43332312463307493,0.9208116398452842,1.0000,False
-0.013040669958244266,Not linear,0.21666156231653746,0.4874885152122093,0.9208116398452842,1.0000,False
-0.013963820002188654,Not linear,0.21666156231653746,0.5416539057913436,0.9208116398452842,1.0000,False
-0.014723257023849912,Not linear,0.21666156231653746,0.595819296370478,0.9208116398452842,1.0000,False
-0.015310077318508863,Not linear,0.21666156231653746,0.6499846869496124,0.9208116398452842,1.0000,False
-0.015717400954745386,Not linear,0.21666156231653746,0.7041500775287468,0.9208116398452842,1.0000,False
-0.015940452435344143,Not linear,0.21666156231653746,0.7583154681078811,0.9208116398452842,1.0000,False
-0.01597661668563366,Not linear,0.21666156231653746,0.8124808586870155,0.9208116398452842,1.0000,False
-0.0158254697128436,Not linear,0.21666156231653746,0.8666462492661499,0.9208116398452842,1.0000,False
-0.015488783577035314,Not linear,0.21666156231653746,0.9208116398452842,0.9208116398452842,1.0000,False
-0.01497050561531621,Not linear,0.21666156231653746,0.9749770304244186,0.9208116398452842,1.0000,False
-0.0142767121629217,Not linear,0.21666156231653746,1.029142421003553,0.9208116398452842,1.0000,False
-0.013415537313738901,Not linear,0.21666156231653746,1.0833078115826873,0.9208116398452842,1.0000,False
-0.012397077555495573,Not linear,0.21666156231653746,1.1374732021618217,0.9208116398452842,1.0000,False
-0.011233273397670107,Not linear,0.21666156231653746,1.191638592740956,0.9208116398452842,1.0000,False
-0.009937769379936734,Not linear,0.21666156231653746,1.2458039833200905,0.9208116398452842,1.0000,False
-0.008525754102412741,Not linear,0.21666156231653746,1.2999693738992248,0.9208116398452842,1.0000,False
-0.007013782153209136,Not linear,0.21666156231653746,1.3541347644783592,0.9208116398452842,1.0000,False
-0.005419580021021775,Not linear,0.21666156231653746,1.4083001550574936,0.9208116398452842,1.0000,False
-0.0037618382682565454,Not linear,0.21666156231653746,1.4624655456366278,0.9208116398452842,1.0000,False
-0.0020599924012778548,Not linear,0.21666156231653746,1.5166309362157622,0.9208116398452842,1.0000,False
-0.00033399500686326355,Not linear,0.21666156231653746,1.5707963267948966,0.9208116398452842,1.0000,False
-0.0003220184063943421,Not linear,0.21666156231653746,0.0,0.9749770304244186,1.0000,False
0.0013416184988485624,Not linear,0.21666156231653746,0.054165390579134366,0.9749770304244186,1.0000,False
0.002989526153846095,Not linear,0.21666156231653746,0.10833078115826873,0.9749770304244186,1.0000,False
0.004602384348039418,Not linear,0.21666156231653746,0.1624961717374031,0.9749770304244186,1.0000,False
